LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:45,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:46,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:46,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:46,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:46,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:46,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:46,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:47,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:47,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:47,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:47,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:47,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:48,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:48,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:48,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:48,1900-01-00 00:00:00,,6E:33:10:7E:C1:30,-51,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 20:58:48,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:48,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:48,1900-01-00 00:00:00,,6E:33:10:7E:C1:30,-51,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 20:58:48,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:48,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:48,1900-01-00 00:00:00,,6E:33:10:7E:C1:30,-51,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 20:58:48,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:48,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:48,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,,6E:33:10:7E:C1:30,-51,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 20:58:49,1900-01-00 00:00:00,,6E:33:10:7E:C1:30,-47,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,,6E:33:10:7E:C1:30,-47,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 20:58:49,1900-01-00 00:00:00,,6E:33:10:7E:C1:30,-51,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,,6E:33:10:7E:C1:30,-50,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 20:58:49,1900-01-00 00:00:00,,6E:33:10:7E:C1:30,-50,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,,6E:33:10:7E:C1:30,-47,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:49,1900-01-00 00:00:00,,6E:33:10:7E:C1:30,-51,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 20:58:49,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,,6E:33:10:7E:C1:30,-67,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 20:58:50,1900-01-00 00:00:00,,6E:33:10:7E:C1:30,-50,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,,6E:33:10:7E:C1:30,-50,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 20:58:50,1900-01-00 00:00:00,,6E:33:10:7E:C1:30,-50,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 20:58:50,1900-01-00 00:00:00,,6E:33:10:7E:C1:30,-50,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 20:58:50,1900-01-00 00:00:00,,6E:33:10:7E:C1:30,-50,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 20:58:50,1900-01-00 00:00:00,,6E:33:10:7E:C1:30,-50,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,,6E:33:10:7E:C1:30,-50,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 20:58:50,1900-01-00 00:00:00,,6E:33:10:7E:C1:30,-50,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 20:58:50,1900-01-00 00:00:00,,6E:33:10:7E:C1:30,-50,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 20:58:50,1900-01-00 00:00:00,ZYXEL-522,1C:74:0D:AC:34:2E,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
